dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.58356630699564,556913.8125,20.5402774810791,0.0,0.5097199911639614,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.58356630699564,556913.8125,20.5402774810791,0.0,0.5097199911639614,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.6040002664813,556935.0,20.539892196655273,0.0,0.5111520101305753,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.6040002664813,556935.0,20.539892196655273,0.0,0.5111520101305753,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.6244343257422,556924.375,20.54044532775879,0.0,0.5104338885248987,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.6244343257422,556924.375,20.54044532775879,0.0,0.5104338885248987,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.64486818500154,556941.5,20.54137420654297,0.0,0.5115913315834599,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.64486818500154,556941.5,20.54137420654297,0.0,0.5115913315834599,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.66530214402883,556945.0,20.543062210083008,0.0,0.5118278892888593,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.66530214402883,556945.0,20.543062210083008,0.0,0.5118278892888593,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.685736102816,556950.5625,20.542800903320312,128.0,0.5122038470706547,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.685736102816,556950.5625,20.542800903320312,128.0,0.5122038470706547,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.7061701613784,556924.8125,20.542327880859375,0.0,0.5104634582380736,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.7061701613784,556924.8125,20.542327880859375,0.0,0.5104634582380736,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.72660401993198,556936.8125,20.538713455200195,0.0,0.5112745132280143,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.72660401993198,556936.8125,20.538713455200195,0.0,0.5112745132280143,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.74703797826078,556882.875,20.5423583984375,0.0,0.5076289900180205,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.74703797826078,556882.875,20.5423583984375,0.0,0.5076289900180205,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.76747203659033,556808.375,20.539426803588867,0.0,0.5025936902888054,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.76747203659033,556808.375,20.539426803588867,0.0,0.5025936902888054,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.7879058944527,556791.5625,20.53956413269043,0.0,0.5014573684539406,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.7879058944527,556791.5625,20.53956413269043,0.0,0.5014573684539406,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.80833985230856,556915.5625,20.542457580566406,0.0,0.509838270016661,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.80833985230856,556915.5625,20.542457580566406,0.0,0.509838270016661,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.8287737099381,556951.0625,20.544382095336914,0.0,0.5122376410285688,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.8287737099381,556951.0625,20.544382095336914,0.0,0.5122376410285688,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.8492077675619,556943.9375,20.54094886779785,0.0,0.5117560771282916,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.8492077675619,556943.9375,20.54094886779785,0.0,0.5117560771282916,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.86964172472653,556946.6875,20.54119873046875,0.0,0.5119419438968197,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.86964172472653,556946.6875,20.54119873046875,0.0,0.5119419438968197,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.89007568189118,556918.3125,20.54216957092285,128.0,0.5100241367851891,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.89007568189118,556918.3125,20.54216957092285,128.0,0.5100241367851891,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.910509638823,556929.125,20.542394638061523,0.0,0.5107549311250835,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.910509638823,556929.125,20.542394638061523,0.0,0.5107549311250835,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.93094359574752,556947.9375,20.53915023803711,0.0,0.5120264287916052,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.93094359574752,556947.9375,20.53915023803711,0.0,0.5120264287916052,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.9513775524465,556959.25,20.542152404785156,8192.0,0.5127910170894139,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.9513775524465,556959.25,20.542152404785156,8192.0,0.5127910170894139,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.9718114089119,556920.625,20.545991897583008,0.0,0.5101804338405422,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.9718114089119,556920.625,20.545991897583008,0.0,0.5101804338405422,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.9922454651387,556946.6875,20.543296813964844,0.0,0.5119419438968197,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,171.9922454651387,556946.6875,20.543296813964844,0.0,0.5119419438968197,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.012679421372,557007.1875,20.545024871826172,0.0,0.5160310128044373,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.012679421372,557007.1875,20.545024871826172,0.0,0.5160310128044373,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.03311327737174,556968.0,20.543624877929688,0.0,0.5133824113529123,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.03311327737174,556968.0,20.543624877929688,0.0,0.5133824113529123,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.05354733313288,556976.9375,20.54551124572754,0.0,0.5139864783506285,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.05354733313288,556976.9375,20.54551124572754,0.0,0.5139864783506285,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.0739812886677,556951.0,20.545103073120117,0.0,0.5122334167838296,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.0739812886677,556951.0,20.545103073120117,0.0,0.5122334167838296,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.0944151441945,556958.75,20.54407501220703,0.0,0.5127572231314996,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.0944151441945,556958.75,20.54407501220703,0.0,0.5127572231314996,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.1148490994965,556977.5625,20.54555320739746,0.0,0.5140287207980212,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.1148490994965,556977.5625,20.54555320739746,0.0,0.5140287207980212,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.13528315456642,556968.0,20.544986724853516,0.0,0.5133824113529123,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.13528315456642,556968.0,20.544986724853516,0.0,0.5133824113529123,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.1557171096283,556986.375,20.546607971191406,0.0,0.514624339306259,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.1557171096283,556986.375,20.546607971191406,0.0,0.514624339306259,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.1761509644639,556944.8125,20.547958374023438,0.0,0.5118152165546415,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.1761509644639,556944.8125,20.547958374023438,0.0,0.5118152165546415,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.19658501906815,556944.0625,20.544933319091797,0.0,0.5117645256177702,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.19658501906815,556944.0625,20.544933319091797,0.0,0.5117645256177702,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.21701897343155,556927.75,20.543949127197266,8192.0,0.5106619977408196,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.21701897343155,556927.75,20.543949127197266,8192.0,0.5106619977408196,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.23745282780146,556937.0,20.54486846923828,0.0,0.5112871859622321,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.23745282780146,556937.0,20.54486846923828,0.0,0.5112871859622321,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.2578867819393,556926.625,20.545944213867188,0.0,0.5105859613355126,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.2578867819393,556926.625,20.545944213867188,0.0,0.5105859613355126,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.2783208358378,556975.75,20.544824600219727,0.0,0.5139062177005823,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.2783208358378,556975.75,20.544824600219727,0.0,0.5139062177005823,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.29875468974205,556932.0625,20.545129776000977,0.0,0.5109534706278295,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.29875468974205,556932.0625,20.545129776000977,0.0,0.5109534706278295,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.3191886431814,556910.4375,20.544572830200195,0.0,0.5094918819480405,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.3191886431814,556910.4375,20.544572830200195,0.0,0.5094918819480405,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.33962269661424,556965.3125,20.545297622680664,0.0,0.5132007688291235,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.33962269661424,556965.3125,20.545297622680664,0.0,0.5132007688291235,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.36005655005283,556894.0625,20.546146392822266,0.0,0.5083851298263506,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.36005655005283,556894.0625,20.546146392822266,0.0,0.5083851298263506,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.38049050302652,556943.9375,20.54636001586914,128.0,0.5117560771282916,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.38049050302652,556943.9375,20.54636001586914,128.0,0.5117560771282916,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.4009244560002,556921.4375,20.5457763671875,0.0,0.5102353490221528,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.4009244560002,556921.4375,20.5457763671875,0.0,0.5102353490221528,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.4213584087338,556847.4375,20.544740676879883,128.0,0.505233843250852,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.4213584087338,556847.4375,20.544740676879883,128.0,0.505233843250852,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.44179236147465,556917.75,20.545839309692383,0.0,0.5099861185825356,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.44179236147465,556917.75,20.545839309692383,0.0,0.5099861185825356,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.46222631374258,556955.4375,20.54547119140625,0.0,0.5125333381603181,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.46222631374258,556955.4375,20.54547119140625,0.0,0.5125333381603181,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.48266036601854,556969.8125,20.547321319580078,0.0,0.5135049144503512,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.48266036601854,556969.8125,20.547321319580078,0.0,0.5135049144503512,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.50309421806014,556918.5,20.547685623168945,0.0,0.5100368095194069,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.50309421806014,556918.5,20.547685623168945,0.0,0.5100368095194069,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.5235281701025,556938.9375,20.54820442199707,0.0,0.5114181375491497,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.5235281701025,556938.9375,20.54820442199707,0.0,0.5114181375491497,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.543962021904,556945.5625,20.549049377441406,0.0,0.5118659074915127,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.543962021904,556945.5625,20.549049377441406,0.0,0.5118659074915127,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.56439607348148,556927.0,20.547094345092773,0.0,0.5106113068039483,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.56439607348148,556927.0,20.547094345092773,0.0,0.5106113068039483,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.58483002481807,556831.125,20.54608726501465,0.0,0.5041313153739013,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.58483002481807,556831.125,20.54608726501465,0.0,0.5041313153739013,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.6052638761612,556816.3125,20.54709815979004,0.0,0.5031301693706932,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.6052638761612,556816.3125,20.54709815979004,0.0,0.5031301693706932,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.62569792704016,556841.9375,20.54549789428711,0.0,0.5048621097137957,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.62569792704016,556841.9375,20.54549789428711,0.0,0.5048621097137957,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.6461318781512,556917.5625,20.546524047851562,0.0,0.5099734458483178,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.6461318781512,556917.5625,20.546524047851562,0.0,0.5099734458483178,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.66656582878932,556951.1875,20.547584533691406,0.0,0.5122460895180474,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.66656582878932,556951.1875,20.547584533691406,0.0,0.5122460895180474,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.68699967943394,556918.6875,20.547128677368164,0.0,0.5100494822536248,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.68699967943394,556918.6875,20.547128677368164,0.0,0.5100494822536248,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.70743372983998,556984.6875,20.549341201782227,0.0,0.5145102846982985,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.70743372983998,556984.6875,20.549341201782227,0.0,0.5145102846982985,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.7278676800197,556931.8125,20.54773712158203,0.0,0.5109365736488723,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.7278676800197,556931.8125,20.54773712158203,0.0,0.5109365736488723,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.74830152996583,556927.875,20.54874038696289,0.0,0.5106704462302981,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.74830152996583,556927.875,20.54874038696289,0.0,0.5106704462302981,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.76873557991348,556949.875,20.549211502075195,0.0,0.5121573803785227,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.76873557991348,556949.875,20.549211502075195,0.0,0.5121573803785227,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.78916952962027,556966.6875,20.548938751220703,128.0,0.5132937022133874,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.78916952962027,556966.6875,20.548938751220703,128.0,0.5132937022133874,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.80960337910074,556910.1875,20.545917510986328,128.0,0.5094749849690834,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.80960337910074,556910.1875,20.545917510986328,128.0,0.5094749849690834,False
small,kplr011904151-2009259160929_llc.fits,11904151,2,172.83003732858197,556932.1875,20.548667907714844,0.0,0.510961919117308,False
