dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.1148490994965,556977.5625,20.54555320739746,0.0,1.3336863938485415,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.1148490994965,556977.5625,20.54555320739746,0.0,1.3336863938485415,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.13528315456642,556968.0,20.544986724853516,0.0,1.3329790647045228,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.13528315456642,556968.0,20.544986724853516,0.0,1.3329790647045228,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.1557171096283,556986.375,20.546607971191406,0.0,1.3343382461969509,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.1557171096283,556986.375,20.546607971191406,0.0,1.3343382461969509,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.1761509644639,556944.8125,20.547958374023438,0.0,1.331263907106935,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.1761509644639,556944.8125,20.547958374023438,0.0,1.331263907106935,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.19658501906815,556944.0625,20.544933319091797,0.0,1.3312084303113259,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.19658501906815,556944.0625,20.544933319091797,0.0,1.3312084303113259,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.21701897343155,556927.75,20.543949127197266,8192.0,1.3300018100068234,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.21701897343155,556927.75,20.543949127197266,8192.0,1.3300018100068234,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.23745282780146,556937.0,20.54486846923828,0.0,1.330686023819338,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.23745282780146,556937.0,20.54486846923828,0.0,1.330686023819338,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.2578867819393,556926.625,20.545944213867188,0.0,1.3299185948134093,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.2578867819393,556926.625,20.545944213867188,0.0,1.3299185948134093,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.2783208358378,556975.75,20.544824600219727,0.0,1.333552324925819,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.2783208358378,556975.75,20.544824600219727,0.0,1.333552324925819,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.29875468974205,556932.0625,20.545129776000977,0.0,1.3303208015815768,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.29875468974205,556932.0625,20.545129776000977,0.0,1.3303208015815768,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.3191886431814,556910.4375,20.544572830200195,0.0,1.3287212206415084,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.3191886431814,556910.4375,20.544572830200195,0.0,1.3287212206415084,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.33962269661424,556965.3125,20.545297622680664,0.0,1.3327802728535896,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.33962269661424,556965.3125,20.545297622680664,0.0,1.3327802728535896,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.36005655005283,556894.0625,20.546146392822266,0.0,1.327509977270705,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.36005655005283,556894.0625,20.546146392822266,0.0,1.327509977270705,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.38049050302652,556943.9375,20.54636001586914,128.0,1.3311991841787243,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.38049050302652,556943.9375,20.54636001586914,128.0,1.3311991841787243,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.4009244560002,556921.4375,20.5457763671875,0.0,1.329534880310445,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.4009244560002,556921.4375,20.5457763671875,0.0,1.329534880310445,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.4213584087338,556847.4375,20.544740676879883,128.0,1.3240611698103264,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.4213584087338,556847.4375,20.544740676879883,128.0,1.3240611698103264,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.44179236147465,556917.75,20.545839309692383,0.0,1.329262119398699,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.44179236147465,556917.75,20.545839309692383,0.0,1.329262119398699,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.46222631374258,556955.4375,20.54547119140625,0.0,1.3320498283780668,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.46222631374258,556955.4375,20.54547119140625,0.0,1.3320498283780668,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.48266036601854,556969.8125,20.547321319580078,0.0,1.3331131336272453,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.48266036601854,556969.8125,20.547321319580078,0.0,1.3331131336272453,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.50309421806014,556918.5,20.547685623168945,0.0,1.3293175961943084,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.50309421806014,556918.5,20.547685623168945,0.0,1.3293175961943084,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.5235281701025,556938.9375,20.54820442199707,0.0,1.3308293388746621,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.5235281701025,556938.9375,20.54820442199707,0.0,1.3308293388746621,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.543962021904,556945.5625,20.549049377441406,0.0,1.3313193839025443,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.543962021904,556945.5625,20.549049377441406,0.0,1.3313193839025443,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.56439607348148,556927.0,20.547094345092773,0.0,1.329946333211214,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.56439607348148,556927.0,20.547094345092773,0.0,1.329946333211214,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.58483002481807,556831.125,20.54608726501465,0.0,1.322854549505824,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.58483002481807,556831.125,20.54608726501465,0.0,1.322854549505824,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.6052638761612,556816.3125,20.54709815979004,0.0,1.3217588827925402,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.6052638761612,556816.3125,20.54709815979004,0.0,1.3217588827925402,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.62569792704016,556841.9375,20.54549789428711,0.0,1.3236543399758582,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.62569792704016,556841.9375,20.54549789428711,0.0,1.3236543399758582,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.6461318781512,556917.5625,20.546524047851562,0.0,1.3292482501997969,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.6461318781512,556917.5625,20.546524047851562,0.0,1.3292482501997969,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.66656582878932,556951.1875,20.547584533691406,0.0,1.3317354598696143,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.66656582878932,556951.1875,20.547584533691406,0.0,1.3317354598696143,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.68699967943394,556918.6875,20.547128677368164,0.0,1.329331465393211,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.68699967943394,556918.6875,20.547128677368164,0.0,1.329331465393211,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.70743372983998,556984.6875,20.549341201782227,0.0,1.33421342340683,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.70743372983998,556984.6875,20.549341201782227,0.0,1.33421342340683,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.7278676800197,556931.8125,20.54773712158203,0.0,1.3303023093163737,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.7278676800197,556931.8125,20.54773712158203,0.0,1.3303023093163737,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.74830152996583,556927.875,20.54874038696289,0.0,1.3300110561394247,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.74830152996583,556927.875,20.54874038696289,0.0,1.3300110561394247,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.76873557991348,556949.875,20.549211502075195,0.0,1.3316383754772978,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.76873557991348,556949.875,20.549211502075195,0.0,1.3316383754772978,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.78916952962027,556966.6875,20.548938751220703,128.0,1.3328819803122065,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.78916952962027,556966.6875,20.548938751220703,128.0,1.3328819803122065,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.80960337910074,556910.1875,20.545917510986328,128.0,1.3287027283763053,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.80960337910074,556910.1875,20.545917510986328,128.0,1.3287027283763053,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.83003732858197,556932.1875,20.548667907714844,0.0,1.3303300477141784,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.83003732858197,556932.1875,20.548667907714844,0.0,1.3303300477141784,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.85047137782385,556937.625,20.548667907714844,0.0,1.3307322544823459,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.85047137782385,556937.625,20.548667907714844,0.0,1.3307322544823459,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.87090522683866,556917.625,20.549461364746094,8320.0,1.3292528732660975,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.87090522683866,556917.625,20.549461364746094,8320.0,1.3292528732660975,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.8913391756214,556959.0625,20.549222946166992,0.0,1.3323179662235118,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.8913391756214,556959.0625,20.549222946166992,0.0,1.3323179662235118,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.91177322439762,556953.5,20.547643661499023,0.0,1.3319065133227428,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.91177322439762,556953.5,20.547643661499023,0.0,1.3319065133227428,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.93220707294677,556979.375,20.547687530517578,0.0,1.333820462771264,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.93220707294677,556979.375,20.547687530517578,0.0,1.333820462771264,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.95264102126384,556983.6875,20.547229766845703,0.0,1.3341394543460177,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.95264102126384,556983.6875,20.547229766845703,0.0,1.3341394543460177,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.97307496934081,557006.0625,20.549732208251953,0.0,1.3357945120816952,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.97307496934081,557006.0625,20.549732208251953,0.0,1.3357945120816952,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.99350901742582,556977.125,20.548269271850586,0.0,1.3336540323844361,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,172.99350901742582,556977.125,20.548269271850586,0.0,1.3336540323844361,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.01394286527648,556973.5,20.547441482543945,0.0,1.3333858945389911,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.01394286527648,556973.5,20.547441482543945,0.0,1.3333858945389911,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.03437681288779,556931.25,20.548715591430664,0.0,1.3302607017196668,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.03437681288779,556931.25,20.548715591430664,0.0,1.3302607017196668,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.05481086050713,557010.3125,20.54897117614746,0.0,1.336108880590148,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.05481086050713,557010.3125,20.54897117614746,0.0,1.336108880590148,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.0752447076593,556957.875,20.546920776367188,0.0,1.3322301279637971,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.0752447076593,556957.875,20.546920776367188,0.0,1.3322301279637971,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.09567865480494,556953.375,20.54727554321289,0.0,1.3318972671901412,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.09567865480494,556953.375,20.54727554321289,0.0,1.3318972671901412,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.11611260195787,556969.1875,20.54758071899414,8192.0,1.3330669029642377,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.11611260195787,556969.1875,20.54758071899414,8192.0,1.3330669029642377,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.13654654864513,557031.5,20.547800064086914,0.0,1.337676100066111,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.13654654864513,557031.5,20.547800064086914,0.0,1.337676100066111,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.17741444177955,556976.75,20.547975540161133,0.0,1.3336262939866315,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.17741444177955,556976.75,20.547975540161133,0.0,1.3336262939866315,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.19784838823398,556969.625,20.54840660095215,0.0,1.333099264428343,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.19784838823398,556969.625,20.54840660095215,0.0,1.333099264428343,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.21828233421547,556976.875,20.54575538635254,0.0,1.333635540119233,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.21828233421547,556976.875,20.54575538635254,0.0,1.333635540119233,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.23871628020424,556991.9375,20.546894073486328,0.0,1.33474969909772,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.23871628020424,556991.9375,20.546894073486328,0.0,1.33474969909772,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.25915012595942,557022.3125,20.547449111938477,0.0,1.336996509319897,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.25915012595942,557022.3125,20.547449111938477,0.0,1.336996509319897,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.27958417170885,556983.9375,20.549331665039062,0.0,1.3341579466112208,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.27958417170885,556983.9375,20.549331665039062,0.0,1.3341579466112208,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.30001811723196,557040.625,20.548320770263672,0.0,1.3383510677460242,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.30001811723196,557040.625,20.548320770263672,0.0,1.3383510677460242,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.32045196228864,556972.5625,20.54923439025879,0.0,1.3333165485444796,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.32045196228864,556972.5625,20.54923439025879,0.0,1.3333165485444796,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.3408860075724,556990.125,20.54991340637207,0.0,1.3346156301749974,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.3408860075724,556990.125,20.54991340637207,0.0,1.3346156301749974,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.36131995239703,557012.6875,20.552162170410156,128.0,1.3362845571095776,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.36131995239703,557012.6875,20.552162170410156,128.0,1.3362845571095776,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.38175379722088,556907.4375,20.547704696655273,128.0,1.3284993134590712,False
medium,kplr011904151-2009259160929_llc.fits,11904151,2,173.38175379722088,556907.4375,20.547704696655273,128.0,1.3284993134590712,False
