dataset,source_file,object_id,quarter,time,flux,flux_err,quality,flux_norm,is_anomaly
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.03325119320652,306057.375,14.852537155151367,0.0,0.7189335556763463,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.0536853448939,306067.03125,14.853432655334473,0.0,0.7195018800206583,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.0536853448939,306067.03125,14.853432655334473,0.0,0.7195018800206583,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.07411939658778,306067.0625,14.851520538330078,128.0,0.7195037192580186,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.07411939658778,306067.0625,14.851520538330078,128.0,0.7195037192580186,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.0945533480408,306085.71875,14.852638244628906,0.0,0.7206017439620777,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.0945533480408,306085.71875,14.852638244628906,0.0,0.7206017439620777,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.114987399269,306091.4375,14.852279663085938,0.0,0.7209383243990004,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.114987399269,306091.4375,14.852279663085938,0.0,0.7209383243990004,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.13542155026516,306040.75,14.851263046264648,0.0,0.7179550814007023,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.13542155026516,306040.75,14.851263046264648,0.0,0.7179550814007023,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.15585560102045,306033.71875,14.852947235107422,0.0,0.7175412529946499,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.15585560102045,306033.71875,14.852947235107422,0.0,0.7175412529946499,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.17628955178225,306035.84375,14.852762222290039,0.0,0.7176663211351457,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.17628955178225,306035.84375,14.852762222290039,0.0,0.7176663211351457,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.19672370231274,306046.03125,14.852555274963379,0.0,0.7182659125145817,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.19672370231274,306046.03125,14.852555274963379,0.0,0.7182659125145817,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.21715775260236,306037.53125,14.853521347045898,0.0,0.7177656399525982,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.21715775260236,306037.53125,14.853521347045898,0.0,0.7177656399525982,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.23759170266567,306029.125,14.85118293762207,0.0,0.7172708851026955,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.23759170266567,306029.125,14.85118293762207,0.0,0.7172708851026955,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.2580257524969,306051.375,14.853365898132324,0.0,0.7185804221031815,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.2580257524969,306051.375,14.853365898132324,0.0,0.7185804221031815,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.27845990232163,306050.0,14.852609634399414,0.0,0.7184994956593312,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.27845990232163,306050.0,14.852609634399414,0.0,0.7184994956593312,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.29889385191927,306036.21875,14.853375434875488,8192.0,0.7176883919834685,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.29889385191927,306036.21875,14.853375434875488,8192.0,0.7176883919834685,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.31932790128485,306056.03125,14.853340148925781,0.0,0.7188544684698562,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.31932790128485,306056.03125,14.853340148925781,0.0,0.7188544684698562,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.33976205041108,306059.65625,14.854191780090332,0.0,0.7190678200036433,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.33976205041108,306059.65625,14.854191780090332,0.0,0.7190678200036433,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.36019599931024,306050.71875,14.854155540466309,0.0,0.7185417981186166,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.36019599931024,306050.71875,14.854155540466309,0.0,0.7185417981186166,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.38063004821015,306041.75,14.853079795837402,0.0,0.7180139369962297,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.38063004821015,306041.75,14.853079795837402,0.0,0.7180139369962297,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.40106409687723,306065.03125,14.85463809967041,0.0,0.7193841688296034,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.40106409687723,306065.03125,14.85463809967041,0.0,0.7193841688296034,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.4214981453042,306066.9375,14.853869438171387,128.0,0.7194963623085776,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.4214981453042,306066.9375,14.853869438171387,128.0,0.7194963623085776,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.44193219350564,306032.53125,14.853155136108398,0.0,0.717471361974961,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.44193219350564,306032.53125,14.853155136108398,0.0,0.717471361974961,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.46236624169978,306026.40625,14.853849411010742,0.0,0.7171108714523553,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.46236624169978,306026.40625,14.853849411010742,0.0,0.7171108714523553,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.4828003894363,306021.15625,14.854254722595215,0.0,0.7168018795758362,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.4828003894363,306021.15625,14.854254722595215,0.0,0.7168018795758362,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.5032343371713,306081.3125,14.854458808898926,0.0,0.7203424114942848,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.5032343371713,306081.3125,14.854458808898926,0.0,0.7203424114942848,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.52366838467424,306080.46875,14.856269836425781,0.0,0.7202927520855585,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.52366838467424,306080.46875,14.856269836425781,0.0,0.7202927520855585,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.5441023319363,306037.6875,14.852594375610352,0.0,0.7177748361393994,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.5441023319363,306037.6875,14.852594375610352,0.0,0.7177748361393994,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.56453647920716,306055.21875,14.854622840881348,0.0,0.7188066482984902,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.56453647920716,306055.21875,14.854622840881348,0.0,0.7188066482984902,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.58497052623716,306089.28125,14.855499267578125,0.0,0.7208114170211443,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.58497052623716,306089.28125,14.855499267578125,0.0,0.7208114170211443,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.60540447304084,306082.6875,14.855063438415527,0.0,0.7204233379381351,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.60540447304084,306082.6875,14.855063438415527,0.0,0.7204233379381351,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.6258386196132,306065.5,14.855378150939941,0.0,0.7194117573900068,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.6258386196132,306065.5,14.855378150939941,0.0,0.7194117573900068,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.64627266595198,306073.90625,14.855731964111328,0.0,0.7199065122399096,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.64627266595198,306073.90625,14.855731964111328,0.0,0.7199065122399096,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.66670671205065,306054.96875,14.855087280273438,0.0,0.7187919343996083,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.66670671205065,306054.96875,14.855087280273438,0.0,0.7187919343996083,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.68714065815584,306088.625,14.85504150390625,0.0,0.7207727930365794,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.68714065815584,306088.625,14.85504150390625,0.0,0.7207727930365794,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.70757480402244,306048.5625,14.85453987121582,262144.0,0.7184148907407606,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.70757480402244,306048.5625,14.85453987121582,262144.0,0.7184148907407606,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.72800884966273,306068.78125,14.855310440063477,8320.0,0.7196048773128314,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.72800884966273,306068.78125,14.855310440063477,8320.0,0.7196048773128314,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.74844279506942,306070.3125,14.85391616821289,0.0,0.7196949999434827,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.74844279506942,306070.3125,14.85391616821289,0.0,0.7196949999434827,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.76887694047764,306053.0625,14.8546781539917,0.0,0.7186797409206341,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.76887694047764,306053.0625,14.8546781539917,0.0,0.7186797409206341,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.78931098541216,306098.03125,14.855905532836914,0.0,0.7213264034820095,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.78931098541216,306098.03125,14.855905532836914,0.0,0.7213264034820095,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.8097449303532,306059.90625,14.858230590820312,0.0,0.7190825339025252,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.8097449303532,306059.90625,14.858230590820312,0.0,0.7190825339025252,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.83017897506215,306094.5625,14.857688903808594,0.0,0.7211222481350237,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.83017897506215,306094.5625,14.857688903808594,0.0,0.7211222481350237,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.8506131197646,306041.25,14.85645580291748,0.0,0.717984509198466,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.8506131197646,306041.25,14.85645580291748,0.0,0.717984509198466,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.87104706400714,306056.625,14.854354858398438,0.0,0.7188894139797007,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.87104706400714,306056.625,14.854354858398438,0.0,0.7188894139797007,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.89148110825045,306071.3125,14.857799530029297,0.0,0.7197538555390103,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.89148110825045,306071.3125,14.857799530029297,0.0,0.7197538555390103,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.9119152522544,306080.9375,14.857967376708984,0.0,0.7203203406459621,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.9119152522544,306080.9375,14.857967376708984,0.0,0.7203203406459621,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.93234919603128,306088.46875,14.856922149658203,0.0,0.7207635968497782,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.93234919603128,306088.46875,14.856922149658203,0.0,0.7207635968497782,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.9527832395761,306072.0,14.855985641479492,0.0,0.7197943187609354,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.9527832395761,306072.0,14.855985641479492,0.0,0.7197943187609354,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.97321728311363,306065.28125,14.858138084411621,8192.0,0.7193988827284853,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.97321728311363,306065.28125,14.858138084411621,8192.0,0.7193988827284853,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.99365142619354,306061.71875,14.856200218200684,0.0,0.7191892096694187,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,172.99365142619354,306061.71875,14.856200218200684,0.0,0.7191892096694187,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.01408536927192,306046.28125,14.856303215026855,0.0,0.7182806264134636,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.01408536927192,306046.28125,14.856303215026855,0.0,0.7182806264134636,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.03451941211097,306087.09375,14.857878684997559,0.0,0.7206826704059279,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.03451941211097,306087.09375,14.857878684997559,0.0,0.7206826704059279,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.05495355472522,306084.8125,14.857901573181152,0.0,0.7205484060786309,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.05495355472522,306084.8125,14.857901573181152,0.0,0.7205484060786309,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.07538749733794,306100.65625,14.859416961669922,0.0,0.7214808994202692,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.07538749733794,306100.65625,14.859416961669922,0.0,0.7214808994202692,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.09582153971132,306111.5,14.85964584350586,0.0,0.72211911478427,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.09582153971132,306111.5,14.85964584350586,0.0,0.72211911478427,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.11625558162632,306087.25,14.857948303222656,0.0,0.7206918665927291,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.11625558162632,306087.25,14.857948303222656,0.0,0.7206918665927291,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.13668962354132,306068.28125,14.858348846435547,0.0,0.7195754495150677,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.13668962354132,306068.28125,14.858348846435547,0.0,0.7195754495150677,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.17755770689837,306079.90625,14.8591947555542,0.0,0.7202596458130743,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.17755770689837,306079.90625,14.8591947555542,0.0,0.7202596458130743,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.1979917483477,306099.125,14.858638763427734,0.0,0.7213907767896177,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.1979917483477,306099.125,14.858638763427734,0.0,0.7213907767896177,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.21842578955693,306088.21875,14.860213279724121,0.0,0.7207488829508963,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.21842578955693,306088.21875,14.860213279724121,0.0,0.7207488829508963,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.2388598305406,306115.09375,14.858858108520508,0.0,0.7223306270806968,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.2388598305406,306115.09375,14.858858108520508,0.0,0.7223306270806968,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.2592937712907,306100.875,14.859870910644531,0.0,0.7214937740817907,False
large,kplr010593626-2009259160929_llc.fits,10593626,2,173.2592937712907,306100.875,14.859870910644531,0.0,0.7214937740817907,False
